2019-07-29 17:20:54, INFO: Current git head hash code: 1ae1f7a8953d27646426f179947710535aed9b96
2019-07-29 17:20:54, INFO: Using device: cpu
2019-07-29 17:20:54, INFO: Policy: CADRL without occupancy map
2019-07-29 17:20:54, INFO: human number: 5
2019-07-29 17:20:54, INFO: Not randomize human's radius and preferred speed
2019-07-29 17:20:54, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2019-07-29 17:20:54, INFO: Square width: 10.0, circle width: 4.0
2019-07-29 17:20:54, INFO: Current learning rate: 0.010000
2019-07-30 12:32:34, INFO: TRAIN in episode 374 has success rate: 1.00, collision rate: 0.00, nav time: 10.38, total reward: 0.3392
2019-07-30 12:32:59, INFO: TRAIN in episode 375 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3268
2019-07-30 12:33:16, INFO: TRAIN in episode 376 has success rate: 1.00, collision rate: 0.00, nav time: 10.86, total reward: 0.3225
2019-07-30 12:33:33, INFO: TRAIN in episode 377 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3130
2019-07-30 12:33:48, INFO: TRAIN in episode 378 has success rate: 1.00, collision rate: 0.00, nav time: 10.17, total reward: 0.3346
2019-07-30 12:34:07, INFO: TRAIN in episode 379 has success rate: 1.00, collision rate: 0.00, nav time: 11.67, total reward: 0.3054
2019-07-30 12:34:32, INFO: TRAIN in episode 380 has success rate: 1.00, collision rate: 0.00, nav time: 11.85, total reward: 0.3003
2019-07-30 12:34:59, INFO: TRAIN in episode 381 has success rate: 1.00, collision rate: 0.00, nav time: 10.26, total reward: 0.3421
2019-07-30 12:35:23, INFO: TRAIN in episode 382 has success rate: 1.00, collision rate: 0.00, nav time: 11.13, total reward: 0.3188
2019-07-30 12:35:44, INFO: TRAIN in episode 383 has success rate: 1.00, collision rate: 0.00, nav time: 11.40, total reward: 0.3135
2019-07-30 12:36:02, INFO: TRAIN in episode 384 has success rate: 1.00, collision rate: 0.00, nav time: 12.03, total reward: 0.2936
2019-07-30 12:36:19, INFO: TRAIN in episode 385 has success rate: 1.00, collision rate: 0.00, nav time: 10.77, total reward: 0.3342
2019-07-30 12:36:55, INFO: TRAIN in episode 386 has success rate: 1.00, collision rate: 0.00, nav time: 11.31, total reward: 0.3161
2019-07-30 12:37:12, INFO: TRAIN in episode 387 has success rate: 1.00, collision rate: 0.00, nav time: 10.71, total reward: 0.3262
2019-07-30 12:37:30, INFO: TRAIN in episode 388 has success rate: 1.00, collision rate: 0.00, nav time: 11.04, total reward: 0.3241
2019-07-30 12:37:56, INFO: TRAIN in episode 389 has success rate: 0.90, collision rate: 0.10, nav time: 11.07, total reward: 0.2738
2019-07-30 12:38:14, INFO: TRAIN in episode 390 has success rate: 1.00, collision rate: 0.00, nav time: 10.68, total reward: 0.3284
2019-07-30 12:38:30, INFO: TRAIN in episode 391 has success rate: 1.00, collision rate: 0.00, nav time: 10.29, total reward: 0.3490
2019-07-30 12:38:47, INFO: TRAIN in episode 392 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3381
2019-07-30 12:39:05, INFO: TRAIN in episode 393 has success rate: 1.00, collision rate: 0.00, nav time: 10.95, total reward: 0.3252
2019-07-30 12:39:34, INFO: TRAIN in episode 394 has success rate: 1.00, collision rate: 0.00, nav time: 10.44, total reward: 0.3439
2019-07-30 12:39:52, INFO: TRAIN in episode 395 has success rate: 1.00, collision rate: 0.00, nav time: 11.28, total reward: 0.3011
2019-07-30 12:40:20, INFO: TRAIN in episode 396 has success rate: 1.00, collision rate: 0.00, nav time: 12.57, total reward: 0.2923
2019-07-30 12:40:38, INFO: TRAIN in episode 397 has success rate: 0.90, collision rate: 0.10, nav time: 11.23, total reward: 0.2662
2019-07-30 12:40:55, INFO: TRAIN in episode 398 has success rate: 1.00, collision rate: 0.00, nav time: 10.95, total reward: 0.3162
2019-07-30 12:41:26, INFO: TRAIN in episode 399 has success rate: 1.00, collision rate: 0.00, nav time: 11.88, total reward: 0.2990
2019-07-30 12:44:15, INFO: VAL   in episode 400 has success rate: 1.00, collision rate: 0.00, nav time: 9.80, total reward: 0.3615
2019-07-30 12:44:15, INFO: Frequency of being in danger: 0.32 and average min separate distance in danger: 0.11
2019-07-30 12:44:31, INFO: TRAIN in episode 400 has success rate: 1.00, collision rate: 0.00, nav time: 10.65, total reward: 0.3360
2019-07-30 12:44:48, INFO: TRAIN in episode 401 has success rate: 1.00, collision rate: 0.00, nav time: 10.74, total reward: 0.3304
2019-07-30 12:45:13, INFO: TRAIN in episode 402 has success rate: 1.00, collision rate: 0.00, nav time: 11.19, total reward: 0.3154
2019-07-30 12:45:33, INFO: TRAIN in episode 403 has success rate: 1.00, collision rate: 0.00, nav time: 10.44, total reward: 0.3404
2019-07-30 12:45:53, INFO: TRAIN in episode 404 has success rate: 1.00, collision rate: 0.00, nav time: 11.49, total reward: 0.3108
2019-07-30 12:46:10, INFO: TRAIN in episode 405 has success rate: 1.00, collision rate: 0.00, nav time: 10.77, total reward: 0.3231
2019-07-30 12:46:28, INFO: TRAIN in episode 406 has success rate: 0.90, collision rate: 0.10, nav time: 10.97, total reward: 0.2765
2019-07-30 12:46:58, INFO: TRAIN in episode 407 has success rate: 1.00, collision rate: 0.00, nav time: 11.61, total reward: 0.3064
2019-07-30 12:47:18, INFO: TRAIN in episode 408 has success rate: 0.90, collision rate: 0.00, nav time: 10.67, total reward: 0.2987
2019-07-30 12:47:35, INFO: TRAIN in episode 409 has success rate: 1.00, collision rate: 0.00, nav time: 11.07, total reward: 0.3226
2019-07-30 12:47:58, INFO: TRAIN in episode 410 has success rate: 1.00, collision rate: 0.00, nav time: 12.06, total reward: 0.2897
2019-07-30 12:48:28, INFO: TRAIN in episode 411 has success rate: 0.90, collision rate: 0.00, nav time: 10.73, total reward: 0.2986
2019-07-30 12:49:03, INFO: TRAIN in episode 412 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3313
2019-07-30 12:49:20, INFO: TRAIN in episode 413 has success rate: 1.00, collision rate: 0.00, nav time: 10.44, total reward: 0.3391
2019-07-30 12:49:43, INFO: TRAIN in episode 414 has success rate: 1.00, collision rate: 0.00, nav time: 11.13, total reward: 0.3161
2019-07-30 12:50:01, INFO: TRAIN in episode 415 has success rate: 0.80, collision rate: 0.10, nav time: 10.58, total reward: 0.2513
2019-07-30 12:50:23, INFO: TRAIN in episode 416 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3140
2019-07-30 12:50:48, INFO: TRAIN in episode 417 has success rate: 1.00, collision rate: 0.00, nav time: 10.56, total reward: 0.3360
2019-07-30 12:51:06, INFO: TRAIN in episode 418 has success rate: 1.00, collision rate: 0.00, nav time: 10.86, total reward: 0.3251
2019-07-30 12:51:27, INFO: TRAIN in episode 419 has success rate: 1.00, collision rate: 0.00, nav time: 11.40, total reward: 0.3097
2019-07-30 12:51:59, INFO: TRAIN in episode 420 has success rate: 0.90, collision rate: 0.00, nav time: 10.43, total reward: 0.2985
2019-07-30 12:52:24, INFO: TRAIN in episode 421 has success rate: 1.00, collision rate: 0.00, nav time: 11.16, total reward: 0.3196
2019-07-30 12:52:45, INFO: TRAIN in episode 422 has success rate: 0.90, collision rate: 0.10, nav time: 11.37, total reward: 0.2654
2019-07-30 12:53:14, INFO: TRAIN in episode 423 has success rate: 1.00, collision rate: 0.00, nav time: 10.77, total reward: 0.3315
2019-07-30 12:53:30, INFO: TRAIN in episode 424 has success rate: 1.00, collision rate: 0.00, nav time: 10.65, total reward: 0.3369
2019-07-30 12:53:46, INFO: TRAIN in episode 425 has success rate: 0.80, collision rate: 0.20, nav time: 10.31, total reward: 0.2425
2019-07-30 12:54:03, INFO: TRAIN in episode 426 has success rate: 1.00, collision rate: 0.00, nav time: 10.74, total reward: 0.3321
2019-07-30 12:54:25, INFO: TRAIN in episode 427 has success rate: 1.00, collision rate: 0.00, nav time: 11.10, total reward: 0.3195
2019-07-30 12:54:44, INFO: TRAIN in episode 428 has success rate: 1.00, collision rate: 0.00, nav time: 11.13, total reward: 0.3210
2019-07-30 12:55:10, INFO: TRAIN in episode 429 has success rate: 1.00, collision rate: 0.00, nav time: 10.20, total reward: 0.3404
2019-07-30 12:55:27, INFO: TRAIN in episode 430 has success rate: 1.00, collision rate: 0.00, nav time: 11.16, total reward: 0.3147
2019-07-30 12:55:43, INFO: TRAIN in episode 431 has success rate: 1.00, collision rate: 0.00, nav time: 10.20, total reward: 0.3437
2019-07-30 12:56:00, INFO: TRAIN in episode 432 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3405
2019-07-30 12:56:17, INFO: TRAIN in episode 433 has success rate: 1.00, collision rate: 0.00, nav time: 10.62, total reward: 0.3304
2019-07-30 12:56:33, INFO: TRAIN in episode 434 has success rate: 0.90, collision rate: 0.10, nav time: 10.47, total reward: 0.2901
2019-07-30 12:56:51, INFO: TRAIN in episode 435 has success rate: 1.00, collision rate: 0.00, nav time: 11.04, total reward: 0.3170
2019-07-30 12:57:09, INFO: TRAIN in episode 436 has success rate: 1.00, collision rate: 0.00, nav time: 10.89, total reward: 0.3275
2019-07-30 12:57:29, INFO: TRAIN in episode 437 has success rate: 0.90, collision rate: 0.10, nav time: 10.53, total reward: 0.2869
2019-07-30 12:57:47, INFO: TRAIN in episode 438 has success rate: 1.00, collision rate: 0.00, nav time: 10.80, total reward: 0.3323
2019-07-30 12:58:08, INFO: TRAIN in episode 439 has success rate: 1.00, collision rate: 0.00, nav time: 11.07, total reward: 0.3200
2019-07-30 12:58:25, INFO: TRAIN in episode 440 has success rate: 1.00, collision rate: 0.00, nav time: 10.68, total reward: 0.3338
2019-07-30 12:59:03, INFO: TRAIN in episode 441 has success rate: 1.00, collision rate: 0.00, nav time: 10.83, total reward: 0.3279
2019-07-30 12:59:25, INFO: TRAIN in episode 442 has success rate: 1.00, collision rate: 0.00, nav time: 10.62, total reward: 0.3305
2019-07-30 12:59:55, INFO: TRAIN in episode 443 has success rate: 1.00, collision rate: 0.00, nav time: 10.74, total reward: 0.3318
2019-07-30 13:00:25, INFO: TRAIN in episode 444 has success rate: 1.00, collision rate: 0.00, nav time: 10.65, total reward: 0.3355
2019-07-30 13:00:54, INFO: TRAIN in episode 445 has success rate: 1.00, collision rate: 0.00, nav time: 10.86, total reward: 0.3311
2019-07-30 13:01:15, INFO: TRAIN in episode 446 has success rate: 1.00, collision rate: 0.00, nav time: 10.98, total reward: 0.3229
2019-07-30 13:01:32, INFO: TRAIN in episode 447 has success rate: 1.00, collision rate: 0.00, nav time: 11.13, total reward: 0.3199
2019-07-30 13:01:49, INFO: TRAIN in episode 448 has success rate: 1.00, collision rate: 0.00, nav time: 10.95, total reward: 0.3186
2019-07-30 13:02:09, INFO: TRAIN in episode 449 has success rate: 0.90, collision rate: 0.00, nav time: 11.23, total reward: 0.2859
2019-07-30 13:02:26, INFO: TRAIN in episode 450 has success rate: 1.00, collision rate: 0.00, nav time: 10.53, total reward: 0.3405
2019-07-30 13:02:45, INFO: TRAIN in episode 451 has success rate: 1.00, collision rate: 0.00, nav time: 10.62, total reward: 0.3317
2019-07-30 13:03:11, INFO: TRAIN in episode 452 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3383
2019-07-30 13:03:28, INFO: TRAIN in episode 453 has success rate: 1.00, collision rate: 0.00, nav time: 11.04, total reward: 0.3225
2019-07-30 13:04:02, INFO: TRAIN in episode 454 has success rate: 1.00, collision rate: 0.00, nav time: 10.59, total reward: 0.3280
2019-07-30 13:04:20, INFO: TRAIN in episode 455 has success rate: 1.00, collision rate: 0.00, nav time: 10.68, total reward: 0.3356
2019-07-30 13:04:39, INFO: TRAIN in episode 456 has success rate: 0.90, collision rate: 0.00, nav time: 10.63, total reward: 0.3021
2019-07-30 13:04:57, INFO: TRAIN in episode 457 has success rate: 1.00, collision rate: 0.00, nav time: 10.86, total reward: 0.3286
2019-07-30 13:05:23, INFO: TRAIN in episode 458 has success rate: 0.90, collision rate: 0.00, nav time: 10.73, total reward: 0.2956
2019-07-30 13:05:40, INFO: TRAIN in episode 459 has success rate: 1.00, collision rate: 0.00, nav time: 10.14, total reward: 0.3448
2019-07-30 13:06:11, INFO: TRAIN in episode 460 has success rate: 1.00, collision rate: 0.00, nav time: 11.16, total reward: 0.3095
2019-07-30 13:06:51, INFO: TRAIN in episode 461 has success rate: 1.00, collision rate: 0.00, nav time: 10.77, total reward: 0.3319
2019-07-30 13:07:23, INFO: TRAIN in episode 462 has success rate: 1.00, collision rate: 0.00, nav time: 10.68, total reward: 0.3354
2019-07-30 13:08:04, INFO: TRAIN in episode 463 has success rate: 1.00, collision rate: 0.00, nav time: 10.95, total reward: 0.3213
2019-07-30 13:08:27, INFO: TRAIN in episode 464 has success rate: 0.90, collision rate: 0.00, nav time: 10.20, total reward: 0.3156
2019-07-30 13:08:44, INFO: TRAIN in episode 465 has success rate: 1.00, collision rate: 0.00, nav time: 10.74, total reward: 0.3271
2019-07-30 13:09:01, INFO: TRAIN in episode 466 has success rate: 1.00, collision rate: 0.00, nav time: 11.01, total reward: 0.3207
2019-07-30 13:09:19, INFO: TRAIN in episode 467 has success rate: 1.00, collision rate: 0.00, nav time: 10.56, total reward: 0.3408
2019-07-30 13:10:02, INFO: TRAIN in episode 468 has success rate: 1.00, collision rate: 0.00, nav time: 11.97, total reward: 0.2921
2019-07-30 13:10:35, INFO: TRAIN in episode 469 has success rate: 1.00, collision rate: 0.00, nav time: 11.04, total reward: 0.3239
2019-07-30 13:10:52, INFO: TRAIN in episode 470 has success rate: 1.00, collision rate: 0.00, nav time: 10.89, total reward: 0.3291
2019-07-30 13:11:30, INFO: TRAIN in episode 471 has success rate: 1.00, collision rate: 0.00, nav time: 10.35, total reward: 0.3413
2019-07-30 13:11:49, INFO: TRAIN in episode 472 has success rate: 1.00, collision rate: 0.00, nav time: 11.55, total reward: 0.3056
2019-07-30 13:12:07, INFO: TRAIN in episode 473 has success rate: 1.00, collision rate: 0.00, nav time: 11.19, total reward: 0.3193
2019-07-30 13:12:34, INFO: TRAIN in episode 474 has success rate: 1.00, collision rate: 0.00, nav time: 10.74, total reward: 0.3338
2019-07-30 13:12:56, INFO: TRAIN in episode 475 has success rate: 1.00, collision rate: 0.00, nav time: 10.68, total reward: 0.3316
2019-07-30 13:13:14, INFO: TRAIN in episode 476 has success rate: 1.00, collision rate: 0.00, nav time: 10.38, total reward: 0.3426
2019-07-30 13:13:31, INFO: TRAIN in episode 477 has success rate: 1.00, collision rate: 0.00, nav time: 11.70, total reward: 0.3028
2019-07-30 13:13:48, INFO: TRAIN in episode 478 has success rate: 1.00, collision rate: 0.00, nav time: 10.74, total reward: 0.3252
2019-07-30 13:14:05, INFO: TRAIN in episode 479 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3406
2019-07-30 13:14:33, INFO: TRAIN in episode 480 has success rate: 1.00, collision rate: 0.00, nav time: 10.32, total reward: 0.3484
2019-07-30 13:14:51, INFO: TRAIN in episode 481 has success rate: 1.00, collision rate: 0.00, nav time: 11.01, total reward: 0.3271
2019-07-30 13:15:08, INFO: TRAIN in episode 482 has success rate: 1.00, collision rate: 0.00, nav time: 10.98, total reward: 0.3221
2019-07-30 13:15:25, INFO: TRAIN in episode 483 has success rate: 1.00, collision rate: 0.00, nav time: 10.86, total reward: 0.3280
2019-07-30 13:15:42, INFO: TRAIN in episode 484 has success rate: 1.00, collision rate: 0.00, nav time: 11.04, total reward: 0.3271
2019-07-30 13:16:19, INFO: TRAIN in episode 485 has success rate: 0.90, collision rate: 0.00, nav time: 11.03, total reward: 0.2864
2019-07-30 13:17:00, INFO: TRAIN in episode 486 has success rate: 1.00, collision rate: 0.00, nav time: 11.34, total reward: 0.3136
2019-07-30 13:17:18, INFO: TRAIN in episode 487 has success rate: 1.00, collision rate: 0.00, nav time: 11.13, total reward: 0.3148
2019-07-30 13:17:36, INFO: TRAIN in episode 488 has success rate: 1.00, collision rate: 0.00, nav time: 11.34, total reward: 0.3130
2019-07-30 13:17:54, INFO: TRAIN in episode 489 has success rate: 0.90, collision rate: 0.00, nav time: 10.63, total reward: 0.2973
2019-07-30 13:18:14, INFO: TRAIN in episode 490 has success rate: 1.00, collision rate: 0.00, nav time: 10.59, total reward: 0.3340
2019-07-30 13:18:38, INFO: TRAIN in episode 491 has success rate: 1.00, collision rate: 0.00, nav time: 10.44, total reward: 0.3400
2019-07-30 13:18:55, INFO: TRAIN in episode 492 has success rate: 1.00, collision rate: 0.00, nav time: 10.92, total reward: 0.3250
2019-07-30 13:19:14, INFO: TRAIN in episode 493 has success rate: 1.00, collision rate: 0.00, nav time: 11.37, total reward: 0.3163
2019-07-30 13:19:30, INFO: TRAIN in episode 494 has success rate: 1.00, collision rate: 0.00, nav time: 10.38, total reward: 0.3391
2019-07-30 13:19:50, INFO: TRAIN in episode 495 has success rate: 1.00, collision rate: 0.00, nav time: 10.29, total reward: 0.3486
2019-07-30 13:20:10, INFO: TRAIN in episode 496 has success rate: 1.00, collision rate: 0.00, nav time: 11.34, total reward: 0.3144
2019-07-30 13:20:35, INFO: TRAIN in episode 497 has success rate: 1.00, collision rate: 0.00, nav time: 11.22, total reward: 0.3199
2019-07-30 13:20:53, INFO: TRAIN in episode 498 has success rate: 1.00, collision rate: 0.00, nav time: 10.41, total reward: 0.3439
2019-07-30 13:21:13, INFO: TRAIN in episode 499 has success rate: 0.90, collision rate: 0.00, nav time: 11.43, total reward: 0.2736
2019-07-30 13:47:08, INFO: TEST  in episode 500 has success rate: 0.80, collision rate: 0.11, nav time: 11.41, total reward: 0.2057
2019-07-30 13:47:08, INFO: Frequency of being in danger: 1.35 and average min separate distance in danger: 0.13
2019-07-30 13:47:08, INFO: Current git head hash code: 1ae1f7a8953d27646426f179947710535aed9b96
2019-07-30 13:47:08, INFO: Using device: cpu
2019-07-30 13:47:08, INFO: Policy: CADRL without occupancy map
2019-07-30 13:47:08, INFO: human number: 5
2019-07-30 13:47:08, INFO: Not randomize human's radius and preferred speed
2019-07-30 13:47:08, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2019-07-30 13:47:08, INFO: Square width: 10.0, circle width: 4.0
2019-07-30 13:47:08, INFO: Current learning rate: 0.010000
2019-07-30 13:47:34, INFO: TRAIN has success rate: 1.00, collision rate: 0.00, nav time: 9.29, total reward: 0.3991
2019-07-30 13:48:39, INFO: Finish imitation learning. Weights saved.
2019-07-30 13:48:39, INFO: Experience set size: 55738/100000
2019-07-30 13:48:39, INFO: Agent is invisible and has holonomic kinematic constraint
